balance,supply_grid,exchanged
-11.858699288675478,11.858699288675478,0.0
3.214442698907865,-3.214442698907865,0.0
-0.054536888137969974,0.054536888137969974,3.8407567006549552
-7.243118756853485,7.243118756853485,0.0
-15.825135005610267,15.825135005610267,0.0
-12.002339890090298,12.002339890090298,0.0
-11.716673223438193,11.716673223438193,0.0
-16.11723989008351,16.11723989008351,0.0
-23.503906556768925,23.503906556768925,0.0
-20.75020655676599,20.75020655676599,0.0
-16.375806556749012,16.375806556749012,0.0
-12.427806556763244,12.427806556763244,0.0
-12.30610655675082,12.30610655675082,0.0
-10.143839890108211,10.143839890108211,0.0
-8.079539890095475,8.079539890095475,0.0
-5.203339890094867,5.203339890094867,0.0
-4.493606556758095,4.493606556758095,0.0
-4.784673223424761,4.784673223424761,0.0
-4.435539890087966,4.435539890087966,0.0
-5.095006556766748,5.095006556766748,0.0
-8.51940655675935,8.51940655675935,0.0
-9.860106737092,9.860106737092,0.0
-3.793488036273221,3.793488036273221,0.0
-8.181451518244359,8.181451518244359,0.0
-5.120053137772924,5.120053137772924,0.0
4.103196826906004,-4.103196826906004,0.0
2.9296925909013165,-2.9296925909013165,0.0
-0.9445917492572482,0.9445917492572482,0.0
-7.790788744162929,7.790788744162929,0.0
-8.753739890089491,8.753739890089491,0.0
-14.986339890090676,14.986339890090676,0.0
-14.348139890100356,14.348139890100356,0.0
-22.071006556752764,22.071006556752764,0.0
-22.803406556749906,22.803406556749906,0.0
-15.39340655678643,15.39340655678643,0.0
-14.45120655674691,14.45120655674691,0.0
-12.667139890108956,12.667139890108956,0.0
-9.739073223421656,9.739073223421656,0.0
-5.779139890091756,5.779139890091756,0.0
-5.393006556751061,5.393006556751061,0.0
-4.845139890101564,4.845139890101564,0.0
-4.832206556762685,4.832206556762685,0.0
-4.7303398900949105,4.7303398900949105,0.0
-4.8280732234234165,4.8280732234234165,0.0
-7.0586732234332885,7.0586732234332885,0.0
-6.592932571255307,6.592932571255307,0.0
-3.905999668845889,3.905999668845889,0.0
-1.3909650821003405,1.3909650821003405,0.0
-1.1252544470955688,1.1252544470955688,0.1708717629026273
4.900920540822515,-4.900920540822515,0.0
3.893917914994627,-3.893917914994627,0.0
-5.654071399736498,5.654071399736498,0.0
-7.292501770853514,7.292501770853514,0.0
-8.409473223411624,8.409473223411624,0.0
-12.234227422761549,12.234227422761549,0.0
-18.32567322343857,18.32567322343857,0.0
-23.109073223422456,23.109073223422456,0.0
-17.573139890111634,17.573139890111634,0.0
-16.71693989007872,16.71693989007872,0.0
-13.425273223425393,13.425273223425393,0.0
-9.88420655677146,9.88420655677146,0.0
-8.850539890090658,8.850539890090658,0.0
-6.53000655676442,6.53000655676442,0.0
-5.026606556766637,5.026606556766637,0.0
-4.818773223416429,4.818773223416429,0.0
-4.431439890098773,4.431439890098773,0.0
-4.618606556756276,4.618606556756276,0.0
-4.760673223419872,4.760673223419872,0.0
-6.61933989010322,6.61933989010322,0.0
-6.314198308027033,6.314198308027033,0.0
-6.527930234919813,6.527930234919813,0.0
0.47816342016256763,-0.47816342016256763,1.077328131994832
-4.2689188485896565,4.2689188485896565,0.0
4.0698409445707675,-4.0698409445707675,0.0
-4.033711489858401,4.033711489858401,0.0
-8.763176797798883,8.763176797798883,0.0
-16.805275514016643,16.805275514016643,0.0
-14.041739890077224,14.041739890077224,0.0
-11.925273223443583,11.925273223443583,0.0
-14.735206556753838,14.735206556753838,0.0
-22.993339890090283,22.993339890090283,0.0
-19.84620655676372,19.84620655676372,0.0
-14.07467322343291,14.07467322343291,0.0
-12.980073223416184,12.980073223416184,0.0
-10.684406556778413,10.684406556778413,0.0
-9.791273223425378,9.791273223425378,0.0
-7.4579065567559155,7.4579065567559155,0.0
-5.02190655675804,5.02190655675804,0.0
-5.039873223428003,5.039873223428003,0.0
-4.434139890103324,4.434139890103324,0.0
-4.531873223428192,4.531873223428192,0.0
-4.5384732234215335,4.5384732234215335,0.0
-7.138473223421897,7.138473223421897,0.0
-7.572103961183422,7.572103961183422,0.0
-0.5139068107621383,0.5139068107621383,0.0
-6.214998187133747,6.214998187133747,0.0
-5.864187783681751,5.864187783681751,0.0
6.373933040321031,-6.373933040321031,0.0
3.954871564032973,-3.954871564032973,0.8094917483732048
-8.267774557677805,8.267774557677805,0.0
-9.136967770990138,9.136967770990138,0.0
-13.312873223429051,13.312873223429051,0.0
-13.553339890106145,13.553339890106145,0.0
-16.591939890089634,16.591939890089634,0.0
-19.006006556763168,19.006006556763168,0.0
-21.604273223416385,21.604273223416385,0.0
-15.5555398901015,15.5555398901015,0.0
-14.028739890100042,14.028739890100042,0.0
-11.615339890096948,11.615339890096948,0.0
-10.342339890099538,10.342339890099538,0.0
-7.598006556760083,7.598006556760083,0.0
-6.301539890080676,6.301539890080676,0.0
-4.580206556767735,4.580206556767735,0.0
-4.586873223412113,4.586873223412113,0.0
-4.435206556783669,4.435206556783669,0.0
-5.829073223432715,5.829073223432715,0.0
-7.793939890090769,7.793939890090769,0.0
-11.203010543092189,11.203010543092189,0.0
-3.1550001226692928,3.1550001226692928,0.0
-5.119925178684837,5.119925178684837,0.0
-9.108038554589445,9.108038554589445,0.0
6.3680221829891135,-6.3680221829891135,0.0
4.597157185320652,-4.597157185320652,0.0
1.0264533216544898,-1.0264533216544898,0.0
-5.063511185536347,5.063511185536347,0.0
-10.210473223436566,10.210473223436566,0.0
-10.71680655677119,10.71680655677119,0.0
-16.119012478899556,16.119012478899556,0.0
-19.16227322343002,19.16227322343002,0.0
-21.032839890091054,21.032839890091054,0.0
-18.211706556756326,18.211706556756326,0.0
-12.999873223448958,12.999873223448958,0.0
-11.875873223412782,11.875873223412782,0.0
-8.060939890110603,8.060939890110603,0.0
-6.047139890080871,6.047139890080871,0.0
-4.764873223430186,4.764873223430186,0.0
-4.806873223429648,4.806873223429648,0.0
-4.528806556763811,4.528806556763811,0.0
-4.590006556771186,4.590006556771186,0.0
-5.28347322341142,5.28347322341142,0.0
-7.223539890101165,7.223539890101165,0.0
-6.438949737588729,6.438949737588729,0.0
-4.568282155266463,4.568282155266463,0.0
-0.2977132278290955,0.2977132278290955,0.385624029658564
-0.6862028838598588,0.6862028838598588,0.8055400536518995
3.3161716203213514,-3.3161716203213514,0.0
0.6811673357384436,-0.6811673357384436,0.0
-5.715837290719378,5.715837290719378,0.0
-7.703701880342076,7.703701880342076,0.0
-9.170473223424779,9.170473223424779,0.0
-11.055139890097053,11.055139890097053,0.0
-17.110449641347692,17.110449641347692,0.0
-19.405406556752496,19.405406556752496,0.0
-19.533006556759574,19.533006556759574,0.0
-16.850139890097125,16.850139890097125,0.0
-12.986206556764955,12.986206556764955,0.0
-12.41027322341506,12.41027322341506,0.0
-10.209273223437776,10.209273223437776,0.0
-6.4715398901007575,6.4715398901007575,0.0
-5.150406556753296,5.150406556753296,0.0
-4.798206556772129,4.798206556772129,0.0
-4.570673223432095,4.570673223432095,0.0
-4.757806556750438,4.757806556750438,0.0
-5.759473223426539,5.759473223426539,0.0
-9.077406556754795,9.077406556754795,0.0
-6.7341885664315075,6.7341885664315075,0.0
-1.7350894021778354,1.7350894021778354,0.0
0.37223982065969974,-0.37223982065969974,0.0
-2.7186677474447123,2.7186677474447123,0.0
-9.578357194948412,9.578357194948412,0.0
-0.6984700406686954,0.6984700406686954,1.983939851825367
-1.1185751340065782,1.1185751340065782,1.3912416859877164
-7.819391771393274,7.819391771393274,0.0
-12.702606556769751,12.702606556769751,0.0
-12.369139890080987,12.369139890080987,0.0
-13.317406556769129,13.317406556769129,0.0
-20.257606556764586,20.257606556764586,0.0
-18.92987322341469,18.92987322341469,0.0
-16.35527322343296,16.35527322343296,0.0
-14.34753989008641,14.34753989008641,0.0
-11.388606556765808,11.388606556765808,0.0
-9.480539890091677,9.480539890091677,0.0
-6.261873223433213,6.261873223433213,0.0
-4.907073223421321,4.907073223421321,0.0
-4.69933989009769,4.69933989009769,0.0
-4.679406556762842,4.679406556762842,0.0
-4.998373223419549,4.998373223419549,0.0
-5.301973223440655,5.301973223440655,0.0
-8.043939890096226,8.043939890096226,0.0
-7.071575340998776,7.071575340998776,0.0
-5.983445860004224,5.983445860004224,0.0
-0.30108705543839903,0.30108705543839903,0.01697990456846954
0.9662410684834084,-0.9662410684834084,0.0
5.450928253826472,-5.450928253826472,0.0
-0.5006583636007198,0.5006583636007198,0.0
-6.8693374964308305,6.8693374964308305,0.0
-6.66219157099354,6.66219157099354,0.0
-9.843362536712878,9.843362536712878,0.0
-10.460406556767339,10.460406556767339,0.0
-16.589006556750974,16.589006556750974,0.0
-20.13900655676298,20.13900655676298,0.0
-18.42580655677193,18.42580655677193,0.0
-16.854406556760296,16.854406556760296,0.0
-15.987073223423067,15.987073223423067,0.0
-13.618673223434598,13.618673223434598,0.0
-10.599806556758267,10.599806556758267,0.0
-5.786139890095001,5.786139890095001,0.0
-4.679473223424793,4.679473223424793,0.0
-4.80267322342479,4.80267322342479,0.0
-4.860473223427107,4.860473223427107,0.0
-5.1938065567665035,5.1938065567665035,0.0
-6.2510732234204625,6.2510732234204625,0.0
-7.904606556761792,7.904606556761792,0.0
-9.526295017844957,9.526295017844957,0.0
-3.2020243678532228,3.2020243678532228,0.0
-3.468168093171519,3.468168093171519,0.0
-4.762136092108387,4.762136092108387,0.0
3.155145568444196,-3.155145568444196,0.0
3.5854428092486614,-3.5854428092486614,0.0
-0.48483614466444536,0.48483614466444536,0.0
-4.0546678984852145,4.0546678984852145,0.0
-10.76533333333282,10.76533333333282,0.0
-10.01259360152511,10.01259360152511,0.0
-14.035733333334065,14.035733333334065,0.0
-19.662866666674745,19.662866666674745,0.0
-21.080099999993763,21.080099999993763,0.0
-16.027033333333748,16.027033333333748,0.0
-16.594600000003993,16.594600000003993,0.0
-10.545666666668694,10.545666666668694,0.0
-11.344199999990451,11.344199999990451,0.0
-7.644533333334039,7.644533333334039,0.0
-5.0750666666663165,5.0750666666663165,0.0
-4.222400000018752,4.222400000018752,0.0
-4.163933333325986,4.163933333325986,0.0
-4.021599999987302,4.021599999987302,0.0
-4.856600000004619,4.856600000004619,0.0
-6.760933333347566,6.760933333347566,0.0
-5.790399442318082,5.790399442318082,0.0
-2.7746059077487204,2.7746059077487204,0.4466416802478461
-8.866969440259762,8.866969440259762,0.0
-7.128028250085846,7.128028250085846,0.0
4.3646828162475835,-4.3646828162475835,0.0
4.652960802003639,-4.652960802003639,0.0
2.021367316414503,-2.021367316414503,0.0
-7.325903549515995,7.325903549515995,0.0
-14.388771926780667,14.388771926780667,0.0
-13.993666666672652,13.993666666672652,0.0
-17.594399999994494,17.594399999994494,0.0
-22.002533333343308,22.002533333343308,0.0
-24.11479999999574,24.11479999999574,0.0
-20.005199999985052,20.005199999985052,0.0
-13.954600000000937,13.954600000000937,0.0
-11.772800000017014,11.772800000017014,0.0
-9.415200000003097,9.415200000003097,0.0
-6.586400000003778,6.586400000003778,0.0
-5.864999999987049,5.864999999987049,0.0
-4.6252000000022235,4.6252000000022235,0.0
-4.2409999999945285,4.2409999999945285,0.0
-4.587000000014086,4.587000000014086,0.0
-4.378266666662967,4.378266666662967,0.0
-6.255766666654381,6.255766666654381,0.0
-7.73654634083658,7.73654634083658,0.0
-11.049278752156518,11.049278752156518,0.0
-12.295173566678798,12.295173566678798,0.0
-13.674210480256683,13.674210480256683,0.0
-13.183024497664142,13.183024497664142,0.0
-15.49757595974738,15.49757595974738,0.0
-12.826000819918082,12.826000819918082,0.0
-11.522667960172663,11.522667960172663,0.0
-12.043199999992794,12.043199999992794,0.0
-14.666733333342563,14.666733333342563,0.0
-15.147533333318279,15.147533333318279,0.0
-24.668999999990774,24.668999999990774,0.0
-18.260133333347767,18.260133333347767,0.0
-14.490266666667594,14.490266666667594,0.0
-14.380133333335834,14.380133333335834,0.0
-12.013799999993353,12.013799999993353,0.0
-8.957866666663904,8.957866666663904,0.0
-6.864266666678304,6.864266666678304,0.0
-4.94100000000617,4.94100000000617,0.0
-4.689899999979389,4.689899999979389,0.0
-4.165033333338215,4.165033333338215,0.0
-4.561733333332086,4.561733333332086,0.0
-5.656333333346993,5.656333333346993,0.0
-7.0635999999976775,7.0635999999976775,0.0
-7.786584108319118,7.786584108319118,0.0
-1.569096161676348,1.569096161676348,0.0
-5.537037362019987,5.537037362019987,0.0
-8.67300019957817,8.67300019957817,0.0
5.527979496247729,-5.527979496247729,0.0
6.442491067921255,-6.442491067921255,0.0
-0.24758250992093522,0.24758250992093522,0.0
-2.3566132989173263,2.3566132989173263,0.0
-4.151052819826885,4.151052819826885,0.0
-14.036999999992986,14.036999999992986,0.0
-12.13083333333634,12.13083333333634,0.0
-20.472821003638046,20.472821003638046,0.0
-22.08153333332666,22.08153333332666,0.0
-16.04506666666566,16.04506666666566,0.0
-14.222200000003795,14.222200000003795,0.0
-9.934333333327231,9.934333333327231,0.0
-7.543866666666872,7.543866666666872,0.0
-5.749600000002829,5.749600000002829,0.0
-5.409000000003289,5.409000000003289,0.0
-4.648866666666436,4.648866666666436,0.0
-4.269733333338081,4.269733333338081,0.0
-4.37420000000202,4.37420000000202,0.0
-5.959866666657035,5.959866666657035,0.0
-7.246599999991304,7.246599999991304,0.0
-8.042515141424975,8.042515141424975,0.0
-2.247153645586981,2.247153645586981,0.15059359691639518
1.3099451000858746,-1.3099451000858746,0.0
-1.1575277868085785,1.1575277868085785,0.37165246166721033
5.734782200247761,-5.734782200247761,0.0
2.6822797622495838,-2.6822797622495838,0.0
1.557293781422908,-1.557293781422908,0.13905659607903598
-4.695517862590509,4.695517862590509,0.0
-8.254000000004453,8.254000000004453,0.0
-9.618990632330293,9.618990632330293,0.0
-15.013866666675312,15.013866666675312,0.0
-19.255266666659736,19.255266666659736,0.0
-21.988000000001193,21.988000000001193,0.0
-16.817466666670953,16.817466666670953,0.0
-16.832266666668147,16.832266666668147,0.0
-13.592599999992672,13.592599999992672,0.0
-8.546200000000681,8.546200000000681,0.0
-6.0446666666757665,6.0446666666757665,0.0
-4.842133333324455,4.842133333324455,0.0
-4.80726666667033,4.80726666667033,0.0
-3.9712666666746372,3.9712666666746372,0.0
-4.634533333326544,4.634533333326544,0.0
-4.540999999986525,4.540999999986525,0.0
-6.575333333345043,6.575333333345043,0.0
-7.655445302090159,7.655445302090159,0.0
0.6745374460842686,-0.6745374460842686,0.24667105199337008
-4.793854305913729,4.793854305913729,0.0
-9.287377301410423,9.287377301410423,0.0
4.301171884831016,-4.301171884831016,0.0
3.8999357998384063,-3.8999357998384063,0.0
2.733831303581975,-2.733831303581975,0.0
-1.226420302669451,1.226420302669451,0.0
-3.372893621849149,3.372893621849149,0.0
-11.115420480860058,11.115420480860058,0.0
-13.915600000003906,13.915600000003906,0.0
-21.665799999998853,21.665799999998853,0.0
-20.993666666654462,20.993666666654462,0.0
-14.923333333339542,14.923333333339542,0.0
-13.608533333324885,13.608533333324885,0.0
-11.970466666665743,11.970466666665743,0.0
-9.166866666684655,9.166866666684655,0.0
-5.801200000005338,5.801200000005338,0.0
-5.2810666666591715,5.2810666666591715,0.0
-4.667966666664142,4.667966666664142,0.0
-4.22809999999663,4.22809999999663,0.0
-5.820833333335031,5.820833333335031,0.0
-5.764433333330089,5.764433333330089,0.0
-7.442599999998492,7.442599999998492,0.0
-7.219176829344723,7.219176829344723,0.0
-2.6990175914253007,2.6990175914253007,0.0
-6.226068180406209,6.226068180406209,0.0
-8.424872815359496,8.424872815359496,0.0
6.804394212503723,-6.804394212503723,0.0
6.582112650002735,-6.582112650002735,0.0
4.0776987771620306,-4.0776987771620306,0.0
-4.01609361923747,4.01609361923747,0.0
-9.433333333345217,9.433333333345217,0.0
-9.736999999993714,9.736999999993714,0.0
-13.803204888505425,13.803204888505425,0.0
-20.337166666668054,20.337166666668054,0.0
-22.045899999997346,22.045899999997346,0.0
-17.90513333333729,17.90513333333729,0.0
-14.08959999999206,14.08959999999206,0.0
-12.32833333333474,12.32833333333474,0.0
-10.837833333338494,10.837833333338494,0.0
-7.371366666662652,7.371366666662652,0.0
-5.067299999995157,5.067299999995157,0.0
-4.3963333333340415,4.3963333333340415,0.0
-4.726233333341952,4.726233333341952,0.0
-4.731933333332563,4.731933333332563,0.0
-4.870799999989686,4.870799999989686,0.0
-7.207433333351219,7.207433333351219,0.0
-8.732939026231932,8.732939026231932,0.0
-1.2639466492476132,1.2639466492476132,0.0
-7.998969626738965,7.998969626738965,0.0
-8.725590975422984,8.725590975422984,0.0
6.458220784757508,-6.458220784757508,0.0
5.453146397245925,-5.453146397245925,0.0
2.1165556596706936,-2.1165556596706936,0.0
-1.9111256465013096,1.9111256465013096,0.0
-4.765793859171897,4.765793859171897,0.0
-10.801666666655365,10.801666666655365,0.0
-12.368811895339721,12.368811895339721,0.0
-21.310866666670336,21.310866666670336,0.0
-24.21546666665745,24.21546666665745,0.0
-17.10786666667991,17.10786666667991,0.0
-14.817799999989802,14.817799999989802,0.0
-9.91755762712637,9.91755762712637,0.0
-8.227215254239127,8.227215254239127,0.0
-6.112315254227724,6.112315254227724,0.0
-5.198681920908712,5.198681920908712,0.0
-4.662615254237608,4.662615254237608,0.0
-4.265281920910638,4.265281920910638,0.0
-4.167648587561416,4.167648587561416,0.0
-5.5610152542321885,5.5610152542321885,0.0
-6.964415254249616,6.964415254249616,0.0
-8.120224485807434,8.120224485807434,0.0
-10.14882998550895,10.14882998550895,0.0
-6.255260652994912,6.255260652994912,0.0
-0.2500422557298896,0.2500422557298896,0.9273355417543945
4.981131609073826,-4.981131609073826,0.0
2.78654154342469,-2.78654154342469,0.0
-1.3067439800889025,1.3067439800889025,0.0
-4.842329583759145,4.842329583759145,0.0
-10.22517525363808,10.22517525363808,0.0
-12.777066666672908,12.777066666672908,0.0
-15.499766666664073,15.499766666664073,0.0
-18.8092666666671,18.8092666666671,0.0
-23.78373333333002,23.78373333333002,0.0
-20.229099999989558,20.229099999989558,0.0
-17.089866666672606,17.089866666672606,0.0
-12.15546666667069,12.15546666667069,0.0
-9.912633333340636,9.912633333340636,0.0
-7.5627333333286515,7.5627333333286515,0.0
-5.214899999995396,5.214899999995396,0.0
-4.650866666663205,4.650866666663205,0.0
-4.252699999997276,4.252699999997276,0.0
-4.052400000011403,4.052400000011403,0.0
-4.82223333332513,4.82223333332513,0.0
-6.664000000000669,6.664000000000669,0.0
-6.914208854342121,6.914208854342121,0.0
0.023300548161097723,-0.023300548161097723,0.0
-10.559971341936329,10.559971341936329,0.0
-12.882486229149691,12.882486229149691,0.0
4.69397086591977,-4.69397086591977,0.0
4.944711655326504,-4.944711655326504,0.0
0.8622211756711105,-0.8622211756711105,0.0
-1.3660247694183743,1.3660247694183743,0.0
-7.3564093967693704,7.3564093967693704,0.0
-12.340799999983574,12.340799999983574,0.0
-12.926100000018778,12.926100000018778,0.0
-18.72259999999369,18.72259999999369,0.0
-20.881966666674998,20.881966666674998,0.0
-14.87826666665569,14.87826666665569,0.0
-13.375400000008085,13.375400000008085,0.0
-14.272066666675528,14.272066666675528,0.0
-8.322966666655702,8.322966666655702,0.0
-6.372466666667606,6.372466666667606,0.0
-4.94999999999709,4.94999999999709,0.0
-4.252433333338558,4.252433333338558,0.0
-4.192933333324618,4.192933333324618,0.0
-5.011866666671267,5.011866666671267,0.0
-5.646666666656529,5.646666666656529,0.0
-7.2691333333496,7.2691333333496,0.0
-7.975914884086358,7.975914884086358,0.0
-1.6316486941622332,1.6316486941622332,0.0
-7.044778354863639,7.044778354863639,0.0
-3.7093255434982257,3.7093255434982257,0.0
6.875217178163746,-6.875217178163746,0.0
8.016618146923173,-8.016618146923173,0.0
6.597888548451488,-6.597888548451488,0.0
-0.26815212016237844,0.26815212016237844,0.0
-4.4513333333379705,4.4513333333379705,0.0
-4.935854690009691,4.935854690009691,0.0
-10.882046147323104,10.882046147323104,0.0
-22.01386666667895,22.01386666667895,0.0
-21.163199999991775,21.163199999991775,0.0
-13.699000000004162,13.699000000004162,0.0
-13.44716666666136,13.44716666666136,0.0
-11.123700000007375,11.123700000007375,0.0
-8.81949999999415,8.81949999999415,0.0
-6.274233333344455,6.274233333344455,0.0
-5.612333333319839,5.612333333319839,0.0
-5.119400000010501,5.119400000010501,0.0
-4.285599999999249,4.285599999999249,0.0
-4.418433333325083,4.418433333325083,0.0
-4.959033333347179,4.959033333347179,0.0
-6.9883333333309565,6.9883333333309565,0.0
-5.546332159248696,5.546332159248696,0.0
-0.21296995932141058,0.21296995932141058,0.0
-3.8035267460800255,3.8035267460800255,0.0
-9.39696321892464,9.39696321892464,0.0
4.849671298337766,-4.849671298337766,0.0
4.2987575219989225,-4.2987575219989225,0.0
0.5459282286679956,-0.5459282286679956,0.0
-3.001824460169276,3.001824460169276,0.0
-2.580830115492724,2.580830115492724,0.0
-9.037985489980851,9.037985489980851,0.0
-16.550155901478504,16.550155901478504,0.0
-25.938466666659224,25.938466666659224,0.0
-19.79783333333762,19.79783333333762,0.0
-16.919033333335392,16.919033333335392,0.0
-13.666066666661209,13.666066666661209,0.0
-10.661066666667466,10.661066666667466,0.0
-8.560966666664171,8.560966666664171,0.0
-5.97533333334286,5.97533333334286,0.0
-4.824333333333925,4.824333333333925,0.0
-4.555366666663758,4.555366666663758,0.0
-4.702633333326958,4.702633333326958,0.0
-4.280033333328902,4.280033333328902,0.0
-5.509633333349484,5.509633333349484,0.0
-6.649533333307772,6.649533333307772,0.0
-4.4760077576752195,4.4760077576752195,0.0
-2.1147810994227685,2.1147810994227685,0.1845215080790359
-0.2650580369136092,0.2650580369136092,0.15357380633657325
-7.541318140423153,7.541318140423153,0.0
-12.514598298503174,12.514598298503174,0.0
-23.942633333332196,23.942633333332196,0.0
-14.588966666655324,14.588966666655324,0.0
-11.862266666677897,11.862266666677897,0.0
-12.20249999999578,12.20249999999578,0.0
-14.671100000003207,14.671100000003207,0.0
-15.849399999988236,15.849399999988236,0.0
-21.320333333336748,21.320333333336748,0.0
-20.89679999999862,20.89679999999862,0.0
-17.445000000003347,17.445000000003347,0.0
-13.590700000007928,13.590700000007928,0.0
-10.198300000000017,10.198300000000017,0.0
-7.774399999998423,7.774399999998423,0.0
-6.417766666654643,6.417766666654643,0.0
-5.28346666667494,5.28346666667494,0.0
-4.656233333338605,4.656233333338605,0.0
