balance,supply_grid,exchanged
-31.540067048420298,31.540067048420298,0.0
-44.72754173228785,44.72754173228785,0.0
-51.7922236712854,51.7922236712854,0.0
-65.56159960641949,65.56159960641949,0.0
-58.26544333836616,58.26544333836616,0.0
-52.63529391309336,52.63529391309336,0.0
-51.81586057973868,51.81586057973868,0.0
-62.460458280906856,62.460458280906856,0.0
-77.08813759124875,77.08813759124875,0.0
-54.38684103950764,54.38684103950764,0.0
-52.9253927636598,52.9253927636598,0.0
-23.335416901578405,23.335416901578405,0.0
-21.86970195907373,21.86970195907373,0.0
-8.962643338371338,8.962643338371338,0.0
-8.535753683198315,8.535753683198315,0.0
-6.038778970551199,6.038778970551199,0.0
-5.295362878597175,5.295362878597175,0.0
-7.6531260969845185,7.6531260969845185,0.0
-29.81673069469778,29.81673069469778,0.0
