demand_electricity,pv,battery,import,export_pv
-0.0,0.0,-6.340772584876192,-0.0,0.0
-0.0,0.0,-3.8695453494764833,-0.0,0.0
-0.0,0.0,5.467434867899417,-0.0,0.0
-0.0,0.0,3.870010774071868,0.26512306748982495,0.0
-0.0,0.0,0.0,0.7508065515002175,0.0
-0.0,0.0,0.0,0.4923791410997568,0.0
-0.0,0.0,0.0,0.7473524265002941,0.0
-0.0,0.0,0.0,1.3958400000001165,0.0
-0.0,0.0,0.0,2.269209999999488,0.0
-0.0,0.0,0.0,2.974260000000539,0.0
-0.0,0.0,0.0,2.1118999999997183,0.0
-0.0,0.0,0.0,1.449419999999741,0.0
-0.0,0.0,0.0,1.3373399999998303,0.0
-0.0,0.0,0.0,0.8076500000005676,0.0
-0.0,0.0,0.0,0.633150000000345,0.0
-0.0,0.0,0.0,0.5173199999997382,0.0
-0.0,0.0,0.0,0.5057100000000743,0.0
-0.0,0.0,0.0,0.40247999999964584,0.0
-0.0,0.0,0.0,0.38259000000008486,0.0
-0.0,0.0,0.0,0.6221699999999487,0.0
-0.0,0.0,-1.3799630627249195,-0.0,0.0
-0.0,0.0,-0.7969190466744848,-0.0,0.0
-0.0,0.0,-9.464724603075334,-0.0,0.0
-0.0,0.0,-21.491726620858593,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.5917204006506261,-0.0,0.0
-0.0,0.0,9.378501319125832,-0.0,0.0
-0.0,0.0,10.735200000000164,-0.0,0.0
-0.0,0.0,6.132578280223379,0.918307896299949,0.0
-0.0,0.0,0.0,1.553400000000255,0.0
-0.0,0.0,0.0,1.1678299999998478,0.0
-0.0,0.0,0.0,0.9170000000001529,0.0
-0.0,0.0,0.0,0.7396200000000182,0.0
-0.0,0.0,0.0,0.9427049999997167,0.0
-0.0,0.0,0.0,0.4048200000003294,0.0
-0.0,0.0,0.0,0.4007500000000306,0.0
-0.0,0.0,0.0,0.39499999999992497,0.0
-0.0,0.0,0.0,0.4309199999997401,0.0
-0.0,0.0,0.0,0.47183000000038183,0.0
-0.0,0.0,0.0,0.49844015374958883,0.0
-0.0,0.0,0.0,0.46727517300010873,0.0
-0.0,0.0,-1.9994430291760392,-0.0,0.0
-0.0,0.0,-14.22797970839985,-0.0,0.0
-0.0,0.0,-16.90591059575744,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,10.991870042774515,-0.0,0.0
-0.0,0.0,11.30604000000289,-0.0,0.0
-0.0,0.0,4.540089957222595,1.787210804949661,0.0
-0.0,0.0,0.0,1.6290400000006005,0.0
-0.0,0.0,0.0,1.0314199999997595,0.0
-0.0,0.0,0.0,0.8237500000001319,0.0
-0.0,0.0,0.0,0.8497499999999434,0.0
-0.0,0.0,0.0,0.6104999999997449,0.0
-0.0,0.0,0.0,0.39534000000015573,0.0
-0.0,0.0,0.0,0.3382500000002051,0.0
-0.0,0.0,0.0,0.325049999999892,0.0
-0.0,0.0,0.0,0.368499999999915,0.0
-0.0,0.0,0.0,0.47554000000028285,0.0
-0.0,0.0,-1.6819746870755956,-0.0,0.0
-0.0,0.0,-6.664550828326094,-0.0,0.0
-0.0,0.0,-9.843153657000045,-0.0,0.0
-0.0,0.0,-14.9436541609316,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,13.233689999998955,-0.0,0.0
-0.0,0.0,-16.337888888887598,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,1.78244383170099,-0.0,0.0
-0.0,0.0,5.404126789577109,-0.0,0.0
-0.0,0.0,8.504478876375918,-0.0,0.0
-0.0,0.0,11.146950502345984,0.24855317340023622,0.0
-0.0,0.0,0.0,2.6311599999999182,0.0
-0.0,0.0,0.0,1.340010000000175,0.0
-0.0,0.0,0.0,1.132249999999857,0.0
-0.0,0.0,0.0,1.00647999999989,0.0
-0.0,0.0,0.0,0.7924400000002947,0.0
-0.0,0.0,0.0,0.5074650000001043,0.0
-0.0,0.0,0.0,0.40582499999954735,0.0
-0.0,0.0,0.0,0.33684000000019976,0.0
-0.0,0.0,0.0,0.3337950000000092,0.0
-0.0,0.0,0.0,0.38445000000016305,0.0
-0.0,0.0,0.0,0.5172007805249306,0.0
-0.0,0.0,0.0,0.017214821250132153,0.0
-0.0,0.0,-1.9510998888762183,-0.0,0.0
-0.0,0.0,-9.572637011401703,-0.0,0.0
-0.0,0.0,-6.810331590747194,-0.0,0.0
-0.0,0.0,-14.205197425425697,-0.0,0.0
-0.0,0.0,-0.5940674168825197,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.49471610039793174,-0.0,0.0
-0.0,0.0,1.277036808673942,-0.0,0.0
-0.0,0.0,6.284927510025612,-0.0,0.0
-0.0,0.0,11.358513859951383,-0.0,0.0
-0.0,0.0,7.422805720951131,0.5894178460492481,0.0
-0.0,0.0,0.0,2.2907500000007017,0.0
-0.0,0.0,0.0,1.5351599999993393,0.0
-0.0,0.0,0.0,1.5965400000002137,0.0
-0.0,0.0,0.0,0.9836100000002536,0.0
-0.0,0.0,0.0,0.8983200000000942,0.0
-0.0,0.0,0.0,0.5877599999996346,0.0
-0.0,0.0,0.0,0.46944000000019515,0.0
-0.0,0.0,0.0,0.39789999999979503,0.0
-0.0,0.0,0.0,0.3906550000004632,0.0
-0.0,0.0,0.0,0.40115999999959967,0.0
-0.0,0.0,0.0,0.45024000000013076,0.0
-0.0,0.0,-1.1250982801517466,-0.0,0.0
-0.0,0.0,-5.314491676946764,-0.0,0.0
-0.0,0.0,-14.171235336900494,-0.0,0.0
-0.0,0.0,-12.522508039334324,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,1.1451862089774831,-0.0,0.0
-0.0,0.0,-1.4138101345401026,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,6.412971187350526,-0.0,0.0
-0.0,0.0,15.265709999998853,-0.0,0.0
-0.0,0.0,5.15931881265062,2.342635378499877,0.0
-0.0,0.0,0.0,1.4729100000002824,0.0
-0.0,0.0,0.0,1.5416999999997336,0.0
-0.0,0.0,0.0,1.1388000000005014,0.0
-0.0,0.0,0.0,0.806519999999905,0.0
-0.0,0.0,0.0,0.7142200000001071,0.0
-0.0,0.0,0.0,0.6120399999994197,0.0
-0.0,0.0,0.0,0.46462000000006803,0.0
-0.0,0.0,0.0,0.361750000000228,0.0
-0.0,0.0,0.0,0.3664799999999559,0.0
-0.0,0.0,0.0,0.459856075000032,0.0
-0.0,0.0,0.0,0.07697409479983365,0.0
-0.0,0.0,-0.02707836517567887,-0.0,0.0
-0.0,0.0,-1.0889802002997884,-0.0,0.0
-0.0,0.0,-7.960716283046189,-0.0,0.0
-0.0,0.0,-23.87461705732502,-0.0,0.0
-0.0,0.0,-0.18194142748665845,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.8052749248510601,-0.0,0.0
-0.0,0.0,11.163329999995854,-0.0,0.0
-0.0,0.0,14.869395075153086,0.37745773659999426,0.0
-0.0,0.0,0.0,1.5860000000000651,0.0
-0.0,0.0,0.0,1.120250000000027,0.0
-0.0,0.0,0.0,0.7297400000000517,0.0
-0.0,0.0,0.0,0.8928600000001974,0.0
-0.0,0.0,0.0,0.5732099999994261,0.0
-0.0,0.0,0.0,0.4020450000000426,0.0
-0.0,0.0,0.0,0.3784000000001697,0.0
-0.0,0.0,0.0,0.3429299999998886,0.0
-0.0,0.0,0.0,0.36938000000028637,0.0
-0.0,0.0,0.0,0.5531347685501887,0.0
-0.0,0.0,0.0,0.14041593149945258,0.0
-0.0,0.0,-9.126692575348047,-0.0,0.0
-0.0,0.0,-11.723735273775882,-0.0,0.0
-0.0,0.0,-12.2829054842094,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,5.610807723901159,-0.0,0.0
-0.0,0.0,10.058552681325077,-0.0,0.0
-0.0,0.0,11.168639594773765,0.6751521697501143,0.0
-0.0,0.0,0.0,2.640449999999939,0.0
-0.0,0.0,0.0,1.906469999999795,0.0
-0.0,0.0,0.0,1.058750000000373,0.0
-0.0,0.0,0.0,0.9448799999999756,0.0
-0.0,0.0,0.0,0.6607200000000375,0.0
-0.0,0.0,0.0,0.5579800000000887,0.0
-0.0,0.0,0.0,0.41974999999995816,0.0
-0.0,0.0,0.0,0.39444999999982433,0.0
-0.0,0.0,0.0,0.3945649999999523,0.0
-0.0,0.0,0.0,0.4227600000002349,0.0
-0.0,0.0,0.0,0.4810137214498095,0.0
-0.0,0.0,-2.1204483131999923,-0.0,0.0
-0.0,0.0,-5.59739838345067,-0.0,0.0
-0.0,0.0,-19.639514930850535,-0.0,0.0
-0.0,0.0,-5.7759717058321325,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,4.086806797875999,-0.0,0.0
-0.0,0.0,8.664839999997543,-0.0,0.0
-0.0,0.0,14.086353202126453,0.3152816822501664,0.0
-0.0,0.0,0.0,1.7513100000002306,0.0
-0.0,0.0,0.0,1.271479999999665,0.0
-0.0,0.0,0.0,0.9406800000002205,0.0
-0.0,0.0,0.0,0.7085999999999149,0.0
-0.0,0.0,0.0,0.5272750000001089,0.0
-0.0,0.0,0.0,0.45286999999975025,0.0
-0.0,0.0,0.0,0.43329000000013373,0.0
-0.0,0.0,0.0,0.3606899999999996,0.0
-0.0,0.0,0.0,0.3751299999999151,0.0
-0.0,0.0,0.0,0.3619048010500379,0.0
-0.0,0.0,-2.815531756346524,-0.0,0.0
-0.0,0.0,-4.339371409424741,-0.0,0.0
-0.0,0.0,-12.994575971030182,-0.0,0.0
-0.0,0.0,-12.983854196531883,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,10.421611783051185,-0.0,0.0
-0.0,0.0,8.715959999998274,-0.0,0.0
-0.0,0.0,7.700428216950542,1.3178326455000033,0.0
-0.0,0.0,0.0,1.58220000000028,0.0
-0.0,0.0,0.0,1.0942499999999313,0.0
-0.0,0.0,0.0,0.8488800000000083,0.0
-0.0,0.0,0.0,0.5768399999997473,0.0
-0.0,0.0,0.0,0.5168100000000686,0.0
-0.0,0.0,0.0,0.4330899999999565,0.0
-0.0,0.0,0.0,0.3689200000001665,0.0
-0.0,0.0,0.0,0.34592000000003054,0.0
-0.0,0.0,0.0,0.4084799999999632,0.0
-0.0,0.0,0.0,0.5147500000002196,0.0
-0.0,0.0,0.0,0.3686517351998608,0.0
-0.0,0.0,-3.4036481011524944,-0.0,0.0
-0.0,0.0,-10.561015937848577,-0.0,0.0
-0.0,0.0,-14.122603794600423,-0.0,0.0
-0.0,0.0,-5.046065499731838,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,4.727120145226022,-0.0,0.0
-0.0,0.0,12.132479999996908,-0.0,0.0
-0.0,0.0,9.97839985477707,0.3952976743997851,0.0
-0.0,0.0,0.0,1.43126999999992,0.0
-0.0,0.0,0.0,1.1590000000001623,0.0
-0.0,0.0,0.0,0.9191999999999825,0.0
-0.0,0.0,0.0,0.5807999999999629,0.0
-0.0,0.0,0.0,0.5920800000001327,0.0
-0.0,0.0,0.0,0.4089399999999524,0.0
-0.0,0.0,0.0,0.3746599999998943,0.0
-0.0,0.0,0.0,0.3622500000000105,0.0
-0.0,0.0,0.0,0.40248000000008693,0.0
-0.0,0.0,0.0,0.3362548943749709,0.0
-0.0,0.0,-3.093894597749698,-0.0,0.0
-0.0,0.0,-1.279652304900411,-0.0,0.0
-0.0,0.0,-28.759786430683224,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,9.936450000000892,-0.0,0.0
-0.0,0.0,12.256020000000282,-0.0,0.0
-0.0,0.0,4.645529999998824,0.839479999999998,0.0
-0.0,0.0,0.0,1.38025000000016,0.0
-0.0,0.0,0.0,1.0550399999999354,0.0
-0.0,0.0,0.0,0.6412399999999503,0.0
-0.0,0.0,0.0,0.5368200000000138,0.0
-0.0,0.0,0.0,0.38640000000017155,0.0
-0.0,0.0,0.0,0.41192999999982927,0.0
-0.0,0.0,0.0,0.33740999999981336,0.0
-0.0,0.0,0.0,0.37697000000023767,0.0
-0.0,0.0,0.0,0.33233947577503264,0.0
-0.0,0.0,-0.26818577062604704,-0.0,0.0
-0.0,0.0,-4.835096565377419,-0.0,0.0
-0.0,0.0,-28.030050997329866,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,8.255437220927694,-0.0,0.0
-0.0,0.0,13.789642205249937,-0.0,0.0
-0.0,0.0,4.792920573822368,1.061952611400231,0.0
-0.0,0.0,0.0,1.0027599999995982,0.0
-0.0,0.0,0.0,1.1444400000003498,0.0
-0.0,0.0,0.0,0.7627999999999248,0.0
-0.0,0.0,0.0,0.5949300000000654,0.0
-0.0,0.0,0.0,0.5741999999996551,0.0
-0.0,0.0,0.0,0.35080000000034484,0.0
-0.0,0.0,0.0,0.3454000000001088,0.0
-0.0,0.0,0.0,0.29772999999995814,0.0
-0.0,0.0,0.0,0.30418999999980545,0.0
-0.0,0.0,0.0,0.23819492262515796,0.0
-0.0,0.0,-2.871936078675882,-0.0,0.0
-0.0,0.0,-6.554815182599821,-0.0,0.0
-0.0,0.0,-23.70658207205763,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,9.04610999999918,-0.0,0.0
-0.0,0.0,17.79189000000082,0.2349599999999335,0.0
-0.0,0.0,0.0,1.4165699999998151,0.0
-0.0,0.0,0.0,1.2553199999998288,0.0
-0.0,0.0,0.0,0.8654500000002281,0.0
-0.0,0.0,0.0,0.5897999999999229,0.0
-0.0,0.0,0.0,0.4526000000000295,0.0
-0.0,0.0,0.0,0.4052000000001954,0.0
-0.0,0.0,0.0,0.3055199999999468,0.0
-0.0,0.0,0.0,0.2941200000000026,0.0
-0.0,0.0,0.0,0.3980000000000473,0.0
-0.0,0.0,0.0,0.2696909711998411,0.0
-0.0,0.0,-3.775936492874286,-0.0,0.0
-0.0,0.0,-6.142830129975564,-0.0,0.0
-0.0,0.0,-23.21456671048348,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,3.38901456449874,-0.0,0.0
-0.0,0.0,5.3023278699751355,-0.0,0.0
-0.0,0.0,11.071740000002134,-0.0,0.0
-0.0,0.0,7.0749175655239895,1.4906950389499627,0.0
-0.0,0.0,0.0,1.4055600000002233,0.0
-0.0,0.0,0.0,1.3712499999998045,0.0
-0.0,0.0,0.0,0.9784199999998737,0.0
-0.0,0.0,0.0,0.6100600000002305,0.0
-0.0,0.0,0.0,0.44250999999994745,0.0
-0.0,0.0,0.0,0.3952000000000726,0.0
-0.0,0.0,0.0,0.35681999999994335,0.0
-0.0,0.0,0.0,0.3539999999999964,0.0
-0.0,0.0,0.0,0.35167000000010373,0.0
-0.0,0.0,0.0,0.4123554759997517,0.0
-0.0,0.0,-3.649759883024816,-0.0,0.0
-0.0,0.0,-4.385993142300074,-0.0,0.0
-0.0,0.0,-25.097580308008443,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,14.651111285327453,-0.0,0.0
-0.0,0.0,12.186888714672547,0.3597631206750891,0.0
-0.0,0.0,0.0,1.1574999999998568,0.0
-0.0,0.0,0.0,1.1832000000002336,0.0
-0.0,0.0,0.0,0.8273099999998909,0.0
-0.0,0.0,0.0,0.5197000000001026,0.0
-0.0,0.0,0.0,0.4281649999998763,0.0
-0.0,0.0,0.0,0.31869000000013786,0.0
-0.0,0.0,0.0,0.29870999999983266,0.0
-0.0,0.0,0.0,0.27189000000009855,0.0
-0.0,0.0,0.0,0.36730000000011387,0.0
-0.0,0.0,0.0,0.2490833466747532,0.0
-0.0,0.0,-2.9394817280996697,-0.0,0.0
-0.0,0.0,-4.218709337624091,-0.0,0.0
-0.0,0.0,-25.97514226760957,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.45011116867448053,-0.0,0.0
-0.0,0.0,1.5179105690979,-0.0,0.0
-0.0,0.0,11.291130000000821,-0.0,0.0
-0.0,0.0,13.578848262226797,0.24062523760015145,0.0
-0.0,0.0,0.0,1.3181999999996878,0.0
-0.0,0.0,0.0,1.1625600000001213,0.0
-0.0,0.0,0.0,0.9200000000001046,0.0
-0.0,0.0,0.0,0.6554999999998745,0.0
-0.0,0.0,0.0,0.5310800000000472,0.0
-0.0,0.0,0.0,0.450450000000028,0.0
-0.0,0.0,0.0,0.33802999999988514,0.0
-0.0,0.0,0.0,0.356399999999876,0.0
-0.0,0.0,0.0,0.35075000000028245,0.0
-0.0,0.0,0.0,0.22962804539993104,0.0
-0.0,0.0,-0.8706389111237203,-0.0,0.0
-0.0,0.0,-8.915766178276693,-0.0,0.0
-0.0,0.0,-23.34692824393292,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,7.489785397426084,-0.0,0.0
-0.0,0.0,7.391635673700227,-0.0,0.0
-0.0,0.0,11.956578928873684,0.6750733885999016,0.0
-0.0,0.0,0.0,2.572439999999824,0.0
-0.0,0.0,0.0,1.8317499999998292,0.0
-0.0,0.0,0.0,1.9994400000002497,0.0
-0.0,0.0,0.0,1.506120000000351,0.0
-0.0,0.0,0.0,1.0042999999993618,0.0
-0.0,0.0,0.0,0.6594000000004985,0.0
-0.0,0.0,0.0,0.6489999999997509,0.0
-0.0,0.0,0.0,0.47300000000013825,0.0
-0.0,0.0,0.0,0.5021999999999025,0.0
-0.0,0.0,0.0,0.5300400000001195,0.0
-0.0,0.0,0.0,0.36699735639973435,0.0
-0.0,0.0,-0.2709184541218927,-0.0,0.0
-0.0,0.0,-6.261035923052079,-0.0,0.0
-0.0,0.0,-26.60137895615936,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.08253997079888076,-0.0,0.0
-0.0,0.0,5.819490229875139,-0.0,0.0
-0.0,0.0,15.772470409053422,-0.0,0.0
-0.0,0.0,5.163499390272556,2.514246564749613,0.0
-0.0,0.0,0.0,1.926750000000084,0.0
-0.0,0.0,0.0,2.028240000000005,0.0
-0.0,0.0,0.0,1.465330000000231,0.0
-0.0,0.0,0.0,1.2197499999996353,0.0
-0.0,0.0,0.0,0.9910000000003266,0.0
-0.0,0.0,0.0,0.9129999999998971,0.0
-0.0,0.0,0.0,0.6027500000001282,0.0
-0.0,0.0,0.0,0.6272499999995489,0.0
-0.0,0.0,0.0,0.541250000000673,0.0
-0.0,0.0,0.0,0.6757191686244657,0.0
-0.0,0.0,0.0,0.4967534407502402,0.0
-0.0,0.0,-1.091383798801287,-0.0,0.0
-0.0,0.0,0.8840208770290428,0.041184833237899114,0.0
-0.0,0.0,-0.09054552787333447,-0.0,0.0
-0.0,0.0,-18.93457449202683,-0.0,0.0
-0.0,0.0,5.5872252478507844,-0.0,0.0
-0.0,0.0,1.9711352706031038,-0.0,0.0
-0.0,0.0,2.2421715563204145,-0.0,0.0
-0.0,0.0,1.3036387248034091,-0.0,0.0
-0.0,0.0,2.7822065963992406,-0.0,0.0
-0.0,0.0,1.5239698201421839,0.7474606527998938,0.0
-0.0,0.0,0.0,1.6802761642500512,0.0
-0.0,0.0,0.0,2.5638400000006367,0.0
-0.0,0.0,0.0,3.799999999999418,0.0
-0.0,0.0,0.0,3.7919200000006956,0.0
-0.0,0.0,0.0,2.281719999999714,0.0
-0.0,0.0,0.0,2.031500000000051,0.0
-0.0,0.0,0.0,1.006479999999524,0.0
-0.0,0.0,0.0,0.6978199999998151,0.0
-0.0,0.0,0.0,0.6115700000003381,0.0
-0.0,0.0,0.0,0.5117200000001049,0.0
-0.0,0.0,0.0,0.5683700000001408,0.0
-0.0,0.0,0.0,0.5527499999995598,0.0
-0.0,0.0,0.0,0.46379539195038894,0.0
-0.0,0.0,0.0,0.05022662137511621,0.0
-0.0,0.0,-8.39854215487765,-0.0,0.0
-0.0,0.0,4.106888336702649,-0.0,0.0
-0.0,0.0,-7.764961332826784,-0.0,0.0
-0.0,0.0,-22.04006236007661,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,5.988625643547001,-0.0,0.0
-0.0,0.0,-1.6215319752736987,-0.0,0.0
-0.0,0.0,11.874749999997675,-0.0,0.0
-0.0,0.0,10.288065256427023,0.8496885560595755,0.0
-0.0,0.0,0.0,2.9034199999999784,0.0
-0.0,0.0,0.0,2.0324249999999164,0.0
-0.0,0.0,0.0,1.7528399999999966,0.0
-0.0,0.0,0.0,1.502249999999549,0.0
-0.0,0.0,0.0,1.317810000000345,0.0
-0.0,0.0,0.0,0.9360400000007213,0.0
-0.0,0.0,0.0,0.7014599999997427,0.0
-0.0,0.0,0.0,0.660689999999786,0.0
-0.0,0.0,0.0,0.5672699999999077,0.0
-0.0,0.0,0.0,0.673669999999829,0.0
-0.0,0.0,0.0,0.5162811990000948,0.0
-0.0,0.0,-0.4602199463207528,-0.0,0.0
-0.0,0.0,-7.627696006879167,-0.0,0.0
-0.0,0.0,-25.04541738013341,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,7.8804434682773,-0.0,0.0
-0.0,0.0,12.192567598194994,-0.0,0.0
-0.0,0.0,6.764988933527705,0.8758455540004007,0.0
-0.0,0.0,0.0,1.228788904699888,0.0
-0.0,0.0,0.0,3.017519308274791,0.0
-0.0,0.0,0.0,3.496639999999752,0.0
-0.0,0.0,0.0,2.9587200000003215,0.0
-0.0,0.0,0.0,2.4927100000000517,0.0
-0.0,0.0,0.0,1.7958300000000371,0.0
-0.0,0.0,0.0,1.0723199999999633,0.0
-0.0,0.0,0.0,0.7333550000000469,0.0
-0.0,0.0,0.0,0.6453700000000208,0.0
-0.0,0.0,0.0,0.545049999999992,0.0
-0.0,0.0,0.0,0.5193099999998504,0.0
-0.0,0.0,0.0,0.5760000000000218,0.0
-0.0,0.0,0.0,0.39501093285000494,0.0
-0.0,0.0,-0.06287487892617726,-0.0,0.0
-0.0,0.0,-10.864922325001087,-0.0,0.0
-0.0,0.0,-22.205536129406067,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,10.393022853825768,-0.0,0.0
-0.0,0.0,12.29674307595041,-0.0,0.0
-0.0,0.0,2.2826385583459934,-0.0,0.0
-0.0,0.0,-27.345834610646424,-0.0,0.0
-0.0,0.0,-3.484294387035269,0.0,0.0
-0.0,0.0,12.973142137801538,-0.0,0.0
-0.0,0.0,13.86485786219846,0.04983603559983885,0.0
-0.0,0.0,0.0,2.4904683726997896,0.0
-0.0,0.0,0.0,3.1821500000001013,0.0
-0.0,0.0,0.0,2.190160000000415,0.0
-0.0,0.0,0.0,1.7787899999998809,0.0
-0.0,0.0,0.0,1.5028749999996762,0.0
-0.0,0.0,0.0,1.0313200000004008,0.0
-0.0,0.0,0.0,0.8537599999998928,0.0
-0.0,0.0,0.0,0.6300799999999072,0.0
-0.0,0.0,0.0,0.5249199999998928,0.0
-0.0,0.0,0.0,0.5981800000000113,0.0
-0.0,0.0,0.0,0.6382500000001256,0.0
-0.0,0.0,0.0,0.2936796648001318,0.0
-0.0,0.0,-1.0487986555505033,-0.0,0.0
-0.0,0.0,-21.946015059147328,-0.0,0.0
-0.0,0.0,-10.138519618635499,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0
